id,Target
1847,6.4314303
1848,11.281602
1849,13.744378
1850,9.92201
1851,6.4613233
1852,8.667311
1853,7.4052896
1854,7.5495896
1855,8.715513
1856,9.012263
1857,6.8070664
1858,10.234537
1859,9.430143
1860,9.672258
1861,10.238237
1862,10.912224
1863,7.069326
1864,9.813648
1865,9.100397
1866,6.1301637
1867,9.896704
1868,9.750877
1869,10.300291
1870,13.655116
1871,9.299029
1872,9.20093
1873,13.121483
1874,10.086622
1875,10.158498
1876,4.8830185
1877,9.591396
1878,11.006393
1879,6.254564
1880,8.735939
1881,8.501763
1882,8.977847
1883,11.391608
1884,12.479456
1885,8.8051605
1886,10.345852
1887,9.195494
1888,8.354803
1889,12.019571
1890,9.386909
1891,13.639592
1892,10.782648
1893,10.10644
1894,7.6074944
1895,12.563936
1896,9.706861
1897,8.563291
1898,9.722145
1899,19.12635
1900,7.1648464
1901,8.964539
1902,12.488945
1903,8.982668
1904,9.933078
1905,9.90488
1906,11.223341
1907,9.251324
1908,9.90926
1909,11.788826
1910,10.18036
1911,9.502773
1912,8.528953
1913,7.045009
1914,9.54213
1915,12.4628315
1916,10.572464
1917,8.937585
1918,9.245701
1919,9.0279255
1920,14.184713
1921,9.888794
1922,6.9001474
1923,9.81628
1924,6.7289715
1925,9.422106
1926,11.575303
1927,9.5678425
1928,9.42668
1929,9.297707
1930,6.8234625
1931,14.550949
1932,12.763673
1933,13.823364
1934,9.203291
1935,10.455025
1936,9.997812
1937,9.102467
1938,9.431194
1939,10.871627
1940,9.313398
1941,10.051842
1942,11.453209
1943,5.592663
1944,10.039185
1945,8.270822
1946,13.702084
1947,9.917351
1948,9.2482815
1949,14.252413
1950,15.097832
1951,10.2983055
1952,6.2985344
1953,7.8572345
1954,8.984184
1955,9.70897
1956,9.258322
1957,8.358522
1958,10.2175255
1959,11.214678
1960,9.9117985
1961,10.306472
1962,9.436377
1963,17.48613
1964,7.7517657
1965,11.611926
1966,15.618819
1967,9.80159
1968,9.025559
1969,9.8561
1970,9.901748
1971,11.989723
1972,11.582328
1973,10.220863
1974,10.274001
1975,12.776703
1976,9.028828
1977,10.394887
1978,8.430061
1979,10.6366825
1980,11.20756
1981,12.738858
1982,8.785829
1983,6.661621
1984,9.146645
1985,7.8343067
1986,11.623627
1987,15.695585
1988,9.746673
1989,10.358139
1990,5.9471874
1991,10.154012
1992,10.007083
1993,9.527326
1994,10.649289
1995,5.5799556
1996,7.7970886
1997,16.649977
1998,13.146298
1999,10.019171
2000,10.183186
2001,8.3297825
2002,9.852837
2003,9.1797085
2004,9.965235
2005,10.722813
2006,10.601641
2007,11.770536
2008,15.461895
2009,11.9100275
2010,8.6498
2011,6.0116105
2012,9.811876
2013,16.462723
2014,7.242476
2015,11.354668
2016,4.992043
2017,11.601129
2018,9.547875
2019,10.41353
2020,11.528636
2021,9.129179
2022,15.7344675
2023,11.318598
2024,9.695288
2025,11.863358
2026,11.357571
2027,9.830759
2028,6.7480817
2029,9.706858
2030,9.69046
2031,13.875509
2032,9.705624
2033,11.507895
2034,11.850492
2035,9.178002
2036,8.721507
2037,8.214136
2038,8.540594
2039,14.119532
2040,10.416109
2041,9.344028
2042,10.641174
2043,9.520306
2044,10.99506
2045,7.78194
2046,11.665541
2047,10.130472
2048,10.007678
2049,9.868095
2050,6.2805424
2051,8.470693
2052,10.610445
2053,15.342527
2054,11.969412
2055,8.606226
2056,5.12799
2057,7.0862813
2058,10.527267
2059,9.586805
2060,9.172571
2061,10.154684
2062,8.78619
2063,8.723318
2064,11.015587
2065,15.006399
2066,12.453706
2067,10.447565
2068,7.846465
2069,11.133912
2070,7.8597975
2071,8.300776
2072,8.018265
2073,9.813427
2074,6.1706495
2075,8.725956
2076,8.570196
2077,8.415971
2078,11.586336
2079,9.301523
2080,8.484102
2081,11.602585
2082,11.585171
2083,7.12234
2084,9.235904
2085,9.622042
2086,9.629568
2087,7.3090544
2088,7.875474
2089,7.6834936
2090,15.755028
2091,14.873929
2092,9.072298
2093,11.607161
2094,16.444677
2095,9.600063
2096,11.587149
2097,14.577528
2098,9.834823
2099,7.8849344
2100,13.667023
2101,9.638086
2102,17.931574
2103,10.616251
2104,9.980332
2105,8.717611
2106,15.729142
2107,10.77203
2108,12.694847
2109,9.57502
2110,8.916594
2111,11.021161
2112,8.05081
2113,14.622323
2114,8.524094
2115,16.412209
2116,12.890769
2117,7.5502987
2118,16.468779
2119,9.6761055
2120,12.259443
2121,15.999998
2122,11.639463
2123,6.207145
2124,14.376038
2125,12.526934
2126,9.587625
2127,8.208761
2128,8.918067
2129,19.027182
2130,10.600868
2131,8.841776
2132,11.1168375
2133,13.116994
2134,12.281634
2135,11.56601
2136,6.842345
2137,9.209164
2138,10.32032
2139,8.685789
2140,10.952933
2141,10.874673
2142,12.589176
2143,7.647148
2144,10.710102
2145,8.27759
2146,8.788904
2147,10.90468
2148,12.244584
2149,10.205872
2150,8.023995
2151,9.51749
2152,10.137453
2153,9.295799
2154,15.629148
2155,9.565059
2156,9.981325
2157,7.6962214
2158,11.483067
2159,14.844057
2160,5.217671
2161,6.43791
2162,7.697687
2163,6.2554746
2164,13.847501
2165,11.990667
2166,9.557453
2167,9.11909
2168,9.742117
2169,9.524803
2170,6.9995623
2171,9.794139
2172,6.588969
2173,4.618059
2174,8.325314
2175,11.919957
2176,11.5401745
2177,6.9777956
2178,7.7128534
2179,7.314069
2180,10.250145
2181,10.543232
2182,12.821832
2183,12.229034
2184,11.721404
2185,10.836038
2186,10.527662
2187,9.542224
2188,9.220844
2189,9.254874
2190,14.860867
2191,6.6375813
2192,7.8549013
2193,10.483482
2194,10.172649
2195,4.7084227
2196,9.857996
2197,9.597042
2198,6.1180563
2199,9.968626
2200,9.607174
2201,13.436931
2202,10.048622
2203,10.013618
2204,10.5885105
2205,10.518391
2206,9.066791
2207,8.084395
2208,7.562072
2209,10.074759
2210,7.836003
2211,18.19319
2212,9.49432
2213,8.682846
2214,11.3298
2215,7.2465425
2216,7.2758875
2217,9.488928
2218,13.098128
2219,13.457737
2220,11.613184
2221,9.369135
2222,16.275469
2223,10.832256
2224,9.203682
2225,9.394212
2226,11.053579
2227,6.392453
2228,9.516561
2229,11.324651
2230,11.249504
2231,11.469206
2232,17.674168
2233,4.624167
2234,8.835222
2235,11.095192
2236,9.533285
2237,12.951218
2238,10.757278
2239,7.1821094
2240,14.753387
2241,9.20206
2242,6.0328417
2243,9.999128
2244,11.731652
2245,10.804045
2246,7.9374795
2247,9.566811
2248,6.134558
2249,6.344843
2250,11.006131
2251,10.525183
2252,8.1557045
2253,14.4142475
2254,12.666157
2255,9.450268
2256,9.677267
2257,8.901371
2258,7.35613
2259,8.7221985
2260,11.087565
2261,6.6114683
2262,9.927345
2263,9.450295
2264,6.968426
2265,9.837879
2266,9.00561
2267,9.745311
2268,10.246521
2269,8.262234
2270,6.235584
2271,11.121464
2272,10.97788
2273,8.2234
2274,9.270799
2275,9.254391
2276,10.0669155
2277,9.745571
2278,10.986013
2279,9.661505
2280,11.200557
2281,8.72877
2282,10.412821
2283,11.059822
2284,8.800119
2285,8.469416
2286,14.022504
2287,9.347434
2288,10.2597065
2289,8.812441
2290,7.6981745
2291,11.600953
2292,8.972072
2293,12.902657
2294,6.2109413
2295,8.663433
2296,10.020014
2297,9.872725
2298,10.731829
2299,14.09152
2300,9.447497
2301,10.883173
2302,9.551027
2303,10.35141
2304,14.270173
2305,9.089591
2306,7.308111
2307,13.903277
2308,9.475545
2309,11.141423
2310,12.86886
2311,5.562979
2312,6.0935283
2313,4.1899295
2314,11.994622
2315,12.895771
2316,14.151702
2317,5.5289865
2318,11.149097
2319,8.632569
2320,14.2428055
2321,10.020622
2322,5.6243544
2323,8.80234
2324,11.644348
2325,9.561264
2326,10.212745
2327,10.517512
2328,9.304892
2329,6.7930536
2330,8.497654
2331,9.636095
2332,10.48617
2333,11.794721
2334,10.887245
2335,5.1049104
2336,7.7350016
2337,11.365578
2338,11.656737
2339,7.9826803
2340,10.653133
2341,11.315212
2342,10.581634
2343,6.849584
2344,11.497267
2345,9.935715
2346,10.311263
2347,10.038916
2348,9.12743
2349,8.094887
2350,9.491756
2351,10.324489
2352,14.24848
2353,9.158855
2354,10.841986
2355,8.046845
2356,11.876098
2357,9.729343
2358,9.822153
2359,9.762068
2360,6.3893332
2361,8.985359
2362,11.101663
2363,10.948578
2364,10.494556
2365,13.487228
2366,9.52626
2367,8.600466
2368,9.387215
2369,8.670241
2370,7.3683515
2371,10.152437
2372,9.809607
2373,9.274512
2374,6.1286197
2375,9.335217
2376,9.101353
2377,11.474883
2378,8.743808
2379,6.2770033
2380,8.497908
2381,15.098943
2382,14.01576
2383,6.725655
2384,9.586863
2385,10.065275
2386,17.386465
2387,11.932107
2388,10.314359
2389,9.560669
2390,7.770625
2391,8.992397
2392,10.83309
2393,8.719837
2394,9.262474
2395,10.031841
2396,6.6127434
2397,10.255253
2398,11.582077
2399,10.895203
2400,10.086506
2401,9.014754
2402,9.756771
2403,10.868349
2404,8.31369
2405,11.095678
2406,9.74618
2407,13.213699
2408,12.57663
2409,9.798134
2410,10.38171
2411,9.163629
2412,9.402015
2413,10.563617
2414,8.3528595
2415,9.06465
2416,10.15064
2417,11.847721
2418,8.697382
2419,7.8240767
2420,8.755416
2421,9.430727
2422,9.163626
2423,13.608927
2424,7.976859
2425,9.249923
2426,10.413687
2427,11.66975
2428,10.405312
2429,10.072942
2430,16.120594
2431,9.528982
2432,7.47407
2433,8.83109
2434,6.1554403
2435,7.699624
2436,8.284843
2437,7.3343472
2438,9.113338
2439,10.514692
2440,10.2165575
2441,10.018272
2442,10.123716
2443,10.409284
2444,9.747473
2445,10.047968
2446,12.534515
2447,9.093419
2448,12.164999
2449,9.311025
2450,10.241947
2451,10.120267
2452,9.963577
2453,10.211857
2454,16.234634
2455,10.595051
2456,9.935354
2457,10.756763
2458,10.10681
2459,7.0957437
2460,8.2855
2461,12.444019
2462,10.416281
2463,11.522274
2464,8.186201
2465,17.760574
2466,12.284313
2467,7.5368166
2468,7.2450294
2469,10.401582
2470,13.6118965
2471,13.616857
2472,10.222578
2473,11.469218
2474,8.91012
2475,10.001823
2476,9.72863
2477,8.595069
2478,12.014286
2479,8.982601
2480,13.57171
2481,13.332183
2482,8.521325
2483,10.523195
2484,8.913901
2485,8.907128
2486,13.157448
2487,16.04323
2488,10.676584
2489,9.555515
2490,9.555147
2491,9.219662
2492,9.132769
2493,8.091101
2494,9.134676
2495,8.265995
2496,10.564659
2497,9.674465
2498,11.153406
2499,7.5977783
2500,10.340282
2501,9.247953
2502,15.690954
2503,8.965073
2504,10.709303
2505,9.707441
2506,8.694187
2507,9.359665
2508,15.41942
2509,14.168396
2510,10.282986
2511,11.042162
2512,9.675394
2513,11.5185795
2514,9.604635
2515,9.085125
2516,8.773421
2517,10.514533
2518,7.2839694
2519,7.9987874
2520,11.628349
2521,8.320353
2522,7.4031296
2523,11.166458
2524,8.518351
2525,5.782149
2526,9.762005
2527,12.926455
2528,8.203949
2529,9.700802
2530,10.912424
2531,8.838297
2532,8.734164
2533,5.9694805
2534,9.177153
2535,8.244419
2536,10.802665
2537,8.552784
2538,11.479174
2539,10.053366
2540,15.279516
2541,13.149435
2542,9.20418
2543,9.628212
2544,14.085674
2545,14.191452
2546,10.253364
2547,10.802093
2548,9.161271
2549,13.264539
2550,9.56311
2551,8.150208
2552,7.9624367
2553,9.58324
2554,6.6751513
2555,9.301007
2556,15.147189
2557,10.089403
2558,10.624979
2559,10.140713
2560,6.711664
2561,9.679734
2562,8.853776
2563,10.208296
2564,6.7441525
2565,10.197902
2566,5.865622
2567,10.780663
2568,10.417642
2569,9.591105
2570,10.179291
2571,9.508549
2572,10.324368
2573,9.903698
2574,9.445848
2575,11.35704
2576,13.705761
2577,9.076395
2578,7.726842
2579,10.63925
2580,6.5121727
2581,8.620125
2582,9.525382
2583,9.512934
2584,9.763481
2585,9.356066
2586,11.496252
2587,10.392321
2588,13.206771
2589,12.807146
2590,10.828648
2591,10.425301
2592,6.14589
2593,11.1557045
2594,14.108044
2595,9.354016
2596,8.171783
2597,9.927763
2598,8.747235
2599,11.493803
2600,9.8346195
2601,6.6950793
2602,11.301641
2603,13.087711
2604,14.168934
2605,10.569567
2606,9.759467
2607,10.472845
2608,8.117041
2609,12.090172
2610,10.272265
2611,7.7697573
2612,6.1221876
2613,7.238676
2614,10.256165
2615,11.646981
2616,8.755611
2617,12.860151
2618,9.66618
2619,10.248047
2620,10.367885
2621,15.949478
2622,10.627035
2623,7.939969
2624,9.311866
2625,7.39197
2626,9.798891
2627,13.358746
2628,9.136885
2629,6.204998
2630,14.601335
2631,14.017849
2632,9.172913
2633,13.478249
2634,11.626357
2635,9.576128
2636,10.170326
2637,8.485195
2638,9.552426
2639,8.809535
2640,8.443382
2641,9.450596
2642,11.271024
2643,9.173307
2644,11.327121
2645,11.517336
2646,9.751209
2647,6.2093835
2648,10.936858
2649,10.671068
2650,11.704658
2651,8.996664
2652,8.323591
2653,12.13073
2654,14.368272
2655,7.180127
2656,9.147266
2657,11.670506
2658,5.219246
2659,10.258653
2660,13.879202
2661,8.678538
2662,9.227746
2663,10.923096
2664,13.058241
2665,5.404633
2666,9.084694
2667,9.93486
2668,9.990736
2669,16.621082
2670,9.6340275
2671,9.556551
2672,15.617058
2673,8.869979
2674,11.431009
2675,8.978685
2676,9.359114
2677,10.157753
2678,10.816687
2679,9.937815
2680,6.6879196
2681,6.529069
2682,9.910391
2683,9.536136
2684,9.749315
2685,10.772402
2686,9.924234
2687,9.818606
2688,7.7714176
2689,11.592075
2690,11.406406
2691,11.686844
2692,10.21394
2693,12.247719
2694,9.79331
2695,11.074656
2696,8.103543
2697,9.253395
2698,9.833131
2699,7.2654924
2700,13.376922
2701,9.633694
2702,8.452875
2703,9.75433
2704,16.6752
2705,10.999992
2706,9.6089
2707,9.921244
2708,10.941866
2709,13.346478
2710,10.235947
2711,10.165162
2712,10.3075075
2713,9.202086
2714,7.431629
2715,8.374952
2716,8.954621
2717,12.183931
2718,14.937283
2719,9.8329315
2720,9.180012
2721,8.819012
2722,14.870451
2723,16.308231
2724,8.860159
2725,16.282106
2726,9.883256
2727,14.053684
2728,15.381298
2729,8.320888
2730,11.420909
2731,10.423006
2732,6.3443975
2733,10.585457
2734,9.549405
2735,8.628519
2736,13.818234
2737,8.725175
2738,11.402264
2739,7.106891
2740,8.179777
2741,8.796655
2742,11.39125
2743,10.91234
2744,8.005148
2745,11.286143
2746,9.007805
2747,11.449386
2748,10.717315
2749,9.169181
2750,13.952344
2751,12.349558
2752,15.703393
2753,12.395634
2754,9.857521
2755,10.617936
2756,9.304578
2757,10.090958
2758,7.570278
2759,8.920665
2760,9.200346
2761,6.6894426
2762,9.770102
2763,8.025097
2764,9.19625
2765,12.461189
2766,10.82373
2767,15.243996
2768,11.653412
2769,10.699905
2770,9.812982
2771,10.264647
2772,9.693249
2773,9.509211
2774,8.425736
2775,10.93857
2776,11.787637
2777,10.664506
2778,9.053591
2779,6.992812
2780,10.084031
2781,12.6670475
2782,10.498499
2783,9.264419
2784,6.7155623
2785,9.664119
2786,8.868193
2787,11.611231
2788,10.799877
2789,11.196026
2790,10.793993
2791,8.681334
2792,16.744894
2793,14.994327
2794,9.970557
2795,10.087761
2796,7.451202
2797,9.043172
2798,10.850075
2799,11.341312
2800,9.407852
2801,9.326712
2802,13.122933
2803,12.117985
2804,9.727997
2805,10.715495
2806,10.024274
2807,14.27017
2808,10.056179
2809,9.799485
2810,10.673219
2811,14.320255
2812,5.91223
2813,11.851203
2814,12.416462
2815,9.371846
2816,8.284214
2817,11.625535
2818,9.884361
2819,10.251419
2820,8.227444
2821,13.822334
2822,8.632898
2823,8.657707
2824,9.736297
2825,3.9061575
2826,8.848452
2827,13.513413
2828,8.582884
2829,5.47353
2830,10.3437805
2831,7.25666
2832,8.524534
2833,11.889434
2834,11.759458
2835,9.221493
2836,9.885237
2837,8.511883
2838,8.925254
2839,7.5943217
2840,9.21371
2841,9.567881
2842,11.889656
2843,8.695311
2844,9.681389
2845,7.5747967
2846,11.606823
2847,9.365201
2848,10.950687
2849,12.367753
2850,9.220653
2851,7.5130787
2852,11.838495
2853,14.315287
2854,9.271396
2855,9.41672
2856,7.107283
2857,14.524525
2858,10.260517
2859,9.577789
2860,13.148214
2861,10.324752
2862,8.705478
2863,10.249347
2864,10.051199
2865,9.888018
2866,10.920994
2867,15.267641
2868,9.097763
2869,6.509635
2870,7.567592
2871,5.039571
2872,8.364899
2873,10.805288
2874,7.2442694
2875,13.2328
2876,12.395685
2877,8.79014
2878,9.015746
2879,9.820238
2880,15.186504
2881,10.62361
2882,17.803629
2883,15.263003
2884,9.850804
2885,9.184718
2886,7.884082
2887,10.9445915
2888,7.7318015
2889,9.167023
2890,10.334913
2891,9.879297
2892,9.550849
2893,14.617641
2894,9.082929
2895,9.315818
2896,7.8815613
2897,6.6869926
2898,12.276892
2899,8.240763
2900,9.129726
2901,11.597786
2902,9.506538
2903,7.7600183
2904,11.070255
2905,11.279541
2906,9.210684
2907,9.505098
2908,9.120636
2909,9.497346
2910,11.854976
2911,10.338099
2912,10.128707
2913,10.093351
2914,6.9308558
2915,12.121056
2916,9.138226
2917,9.162256
2918,8.71974
2919,10.928808
2920,4.8681154
2921,8.527743
2922,9.497084
2923,10.495752
2924,13.202526
