id,Target
1830,9.1995945
1831,9.969165
1832,11.729619
1833,9.669361
1834,9.279762
1835,9.592005
1836,12.095045
1837,13.478787
1838,10.077143
1839,15.444237
1840,12.258509
1841,6.8026495
1842,7.775629
1843,11.686632
1844,5.2118998
1845,9.165237
1846,3.313039
1847,4.584366
1848,15.162814
1849,12.728069
1850,9.614531
1851,4.398781
1852,7.909112
1853,5.8117275
1854,6.306278
1855,8.900845
1856,9.67195
1857,4.7889132
1858,10.921571
1859,10.065831
1860,10.294973
1861,7.6503725
1862,10.902256
1863,5.866145
1864,10.219785
1865,7.082199
1866,4.174268
1867,7.8212214
1868,10.769024
1869,10.488656
1870,15.201748
1871,9.582308
1872,6.735141
1873,19.461105
1874,9.200442
1875,8.982708
1876,1.8936365
1877,9.99556
1878,11.603914
1879,4.4864764
1880,6.7762604
1881,5.62432
1882,9.391713
1883,11.824212
1884,9.668526
1885,8.044541
1886,12.435553
1887,6.6283646
1888,6.244055
1889,9.218523
1890,7.257637
1891,13.610584
1892,9.928381
1893,10.447237
1894,5.953293
1895,17.10731
1896,8.2766905
1897,8.829093
1898,8.910529
1899,14.1219845
1900,6.02073
1901,9.686144
1902,12.378051
1903,9.561691
1904,10.360828
1905,8.771794
1906,13.994335
1907,8.580268
1908,10.747945
1909,10.127759
1910,7.716154
1911,9.957969
1912,6.2963448
1913,5.2204504
1914,7.887785
1915,11.392687
1916,9.571239
1917,10.18442
1918,9.152964
1919,6.5217237
1920,13.560762
1921,8.148816
1922,4.457486
1923,9.462199
1924,4.8519096
1925,9.816221
1926,9.42165
1927,9.286884
1928,8.689388
1929,7.4556265
1930,4.8234305
1931,14.9108
1932,13.556713
1933,17.404827
1934,9.663305
1935,11.040112
1936,10.92689
1937,7.0113707
1938,8.236506
1939,11.94984
1940,7.0813656
1941,9.289872
1942,13.171902
1943,3.4304497
1944,7.671096
1945,7.0535374
1946,15.352444
1947,9.810524
1948,8.984362
1949,15.303249
1950,17.81326
1951,10.6803255
1952,4.5077763
1953,6.6603785
1954,6.3189077
1955,7.862196
1956,7.67867
1957,6.0468607
1958,8.882466
1959,11.831142
1960,10.03532
1961,10.865564
1962,9.895342
1963,14.194624
1964,6.5796003
1965,13.6684265
1966,17.237638
1967,9.415919
1968,6.022928
1969,10.864103
1970,8.797292
1971,12.145176
1972,8.461031
1973,10.387925
1974,9.090451
1975,12.429508
1976,8.958098
1977,9.456392
1978,8.211257
1979,11.16614
1980,12.637465
1981,14.574879
1982,7.9985695
1983,4.7021217
1984,9.33201
1985,6.3765984
1986,11.589383
1987,18.851122
1988,7.541231
1989,10.53145
1990,3.9651392
1991,9.63542
1992,7.948185
1993,9.165695
1994,9.766746
1995,3.8581254
1996,7.1088066
1997,16.707106
1998,10.034548
1999,8.995626
2000,9.859465
2001,7.731121
2002,7.21227
2003,7.3762026
2004,8.267831
2005,10.073204
2006,9.964069
2007,10.776892
2008,17.938967
2009,14.890131
2010,6.8149557
2011,3.468588
2012,9.920142
2013,17.890759
2014,5.2523746
2015,10.785052
2016,3.8831785
2017,15.057785
2018,8.216242
2019,10.673909
2020,13.448973
2021,6.986809
2022,16.663057
2023,9.902417
2024,7.3720016
2025,11.505727
2026,12.871815
2027,10.157139
2028,4.822215
2029,9.301404
2030,10.058103
2031,11.788321
2032,10.637736
2033,14.491932
2034,11.360588
2035,9.387812
2036,8.133887
2037,8.451079
2038,5.866949
2039,16.07909
2040,10.84262
2041,8.465522
2042,10.945535
2043,10.052097
2044,12.477616
2045,7.023549
2046,9.348973
2047,7.3089933
2048,10.796732
2049,9.587324
2050,4.4404125
2051,7.7229147
2052,9.557452
2053,16.576792
2054,9.016931
2055,7.665265
2056,2.4244754
2057,5.4639626
2058,10.315737
2059,8.404584
2060,7.5211554
2061,10.314512
2062,7.769375
2063,9.923792
2064,13.040901
2065,17.47612
2066,12.16938
2067,11.296361
2068,6.3790417
2069,12.006418
2070,6.8102865
2071,8.092645
2072,7.468796
2073,10.672228
2074,4.783311
2075,5.741599
2076,9.312572
2077,7.2725363
2078,13.393324
2079,9.780281
2080,7.884039
2081,11.608762
2082,13.233245
2083,4.9820623
2084,7.016774
2085,8.838839
2086,7.294979
2087,5.4237156
2088,5.715616
2089,5.5256824
2090,19.311825
2091,15.696474
2092,7.7832365
2093,15.211506
2094,14.046687
2095,8.13184
2096,12.004359
2097,14.410931
2098,10.704765
2099,6.698268
2100,12.695787
2101,9.350697
2102,14.189748
2103,8.666325
2104,10.281006
2105,9.223897
2106,19.289011
2107,10.57355
2108,14.634295
2109,8.162462
2110,7.3027096
2111,8.629999
2112,6.9084816
2113,14.572023
2114,7.0903807
2115,17.397999
2116,11.212231
2117,7.189371
2118,13.6366825
2119,10.517791
2120,13.361565
2121,18.017748
2122,14.447877
2123,5.0915804
2124,14.248056
2125,13.8640585
2126,10.098403
2127,7.366681
2128,6.1210012
2129,16.898045
2130,12.241999
2131,6.434703
2132,13.806852
2133,13.786665
2134,12.807346
2135,11.032644
2136,4.98028
2137,6.2671585
2138,9.9055
2139,7.7636824
2140,8.109836
2141,10.817532
2142,14.3965
2143,6.519986
2144,8.998232
2145,8.728848
2146,9.316474
2147,10.75117
2148,13.664345
2149,9.079342
2150,7.0267687
2151,7.998543
2152,9.786293
2153,7.4951067
2154,16.146774
2155,8.669006
2156,9.074806
2157,7.2714367
2158,11.332702
2159,16.292843
2160,2.4992778
2161,4.523179
2162,6.5190134
2163,4.404335
2164,14.095046
2165,16.182661
2166,9.816903
2167,7.009014
2168,8.628504
2169,7.4550037
2170,4.9271755
2171,9.8730755
2172,5.3021154
2173,1.5635941
2174,8.8665085
2175,11.936388
2176,13.309923
2177,5.012315
2178,7.170038
2179,7.628645
2180,9.757418
2181,10.882783
2182,11.445141
2183,14.474739
2184,14.643803
2185,10.737163
2186,10.594567
2187,10.106299
2188,6.9167643
2189,7.1923676
2190,16.150019
2191,4.74866
2192,6.898061
2193,9.704206
2194,9.797796
2195,1.8120415
2196,7.2408295
2197,8.961571
2198,3.7385347
2199,10.743866
2200,8.597163
2201,13.288496
2202,8.72569
2203,9.472313
2204,10.89426
2205,9.589422
2206,6.6013184
2207,6.1536264
2208,5.494952
2209,10.400741
2210,7.803628
2211,19.589186
2212,7.920377
2213,8.280454
2214,11.708071
2215,5.7905045
2216,5.854206
2217,9.035383
2218,13.177872
2219,11.993829
2220,12.8141365
2221,7.0948133
2222,10.159847
2223,9.336694
2224,8.840943
2225,9.841566
2226,11.698509
2227,4.45804
2228,9.852451
2229,14.337361
2230,8.71203
2231,13.641806
2232,20.271479
2233,1.6752446
2234,8.656438
2235,11.540051
2236,9.290976
2237,13.99628
2238,9.319738
2239,5.8186884
2240,15.934574
2241,6.133851
2242,3.8386757
2243,9.5133505
2244,11.852774
2245,12.423592
2246,7.1207476
2247,8.129335
2248,4.1603193
2249,4.4231653
2250,8.489639
2251,11.6370325
2252,8.986639
2253,16.249952
2254,19.98178
2255,6.8015623
2256,8.033346
2257,7.8592176
2258,5.9159775
2259,6.052376
2260,12.500772
2261,4.551201
2262,9.537416
2263,6.7818546
2264,4.994519
2265,10.326214
2266,9.170183
2267,8.773979
2268,9.9047985
2269,8.531884
2270,4.471833
2271,11.612244
2272,9.475328
2273,6.274294
2274,7.158613
2275,8.206624
2276,10.729885
2277,8.133253
2278,14.410387
2279,9.834093
2280,12.010151
2281,6.765481
2282,10.300701
2283,8.35769
2284,7.0578966
2285,6.6237125
2286,15.121815
2287,9.735221
2288,10.63479
2289,7.842412
2290,8.182061
2291,14.793209
2292,6.9493275
2293,16.408342
2294,4.099098
2295,5.94289
2296,10.010258
2297,8.951115
2298,13.388976
2299,13.77903
2300,7.318777
2301,9.702694
2302,9.3045845
2303,8.906068
2304,16.011202
2305,8.089393
2306,5.6001234
2307,14.626819
2308,9.609353
2309,13.966686
2310,18.112513
2311,1.8218775
2312,3.9139254
2313,3.3232143
2314,11.92643
2315,14.555021
2316,17.876982
2317,3.3274245
2318,10.587229
2319,6.494775
2320,17.513285
2321,10.682522
2322,4.611534
2323,6.799962
2324,11.864654
2325,7.4392996
2326,10.486593
2327,8.445527
2328,10.00647
2329,4.7656965
2330,7.4528112
2331,9.1507015
2332,10.0967245
2333,14.260583
2334,10.390154
2335,2.4062045
2336,5.637518
2337,10.033958
2338,11.327963
2339,8.887224
2340,9.355463
2341,11.76163
2342,11.518106
2343,5.253134
2344,11.195711
2345,8.502
2346,9.895178
2347,9.780733
2348,7.3661156
2349,9.173251
2350,8.163455
2351,11.218256
2352,14.642477
2353,8.042912
2354,12.243048
2355,5.8245945
2356,15.1005
2357,9.055727
2358,10.796844
2359,8.24227
2360,4.464961
2361,9.505666
2362,10.9177
2363,10.824541
2364,9.300934
2365,14.261961
2366,9.737263
2367,8.1345005
2368,10.156048
2369,8.185034
2370,5.331853
2371,8.463762
2372,8.644632
2373,10.090576
2374,4.521838
2375,7.1692715
2376,9.031401
2377,10.066307
2378,6.5448475
2379,4.811923
2380,7.670084
2381,15.917741
2382,13.324709
2383,5.069991
2384,9.127457
2385,7.6019754
2386,13.457968
2387,13.529335
2388,10.570022
2389,10.819675
2390,6.2567167
2391,6.708909
2392,11.6532755
2393,6.422203
2394,10.217024
2395,8.963526
2396,4.6619844
2397,10.042133
2398,16.156496
2399,13.580698
2400,8.953839
2401,7.321045
2402,8.655272
2403,11.895788
2404,5.946515
2405,8.287528
2406,10.773232
2407,14.173923
2408,12.255421
2409,9.138851
2410,9.905945
2411,8.344595
2412,7.999528
2413,10.857593
2414,7.309538
2415,9.291353
2416,10.843607
2417,10.617199
2418,7.4627275
2419,6.67544
2420,7.577301
2421,9.322463
2422,6.830158
2423,11.894577
2424,5.7812862
2425,10.207338
2426,9.523632
2427,13.355371
2428,9.829361
2429,10.354355
2430,15.547
2431,9.141305
2432,5.5737457
2433,7.7480326
2434,4.434969
2435,6.639287
2436,6.264076
2437,5.2421455
2438,9.992525
2439,11.644686
2440,9.887249
2441,9.791018
2442,10.686448
2443,11.5650835
2444,8.588867
2445,8.971253
2446,12.284053
2447,6.6619225
2448,14.025759
2449,9.433967
2450,9.879173
2451,9.817872
2452,10.794186
2453,10.875014
2454,18.620157
2455,10.82972
2456,10.107016
2457,12.124664
2458,9.292426
2459,5.346792
2460,6.61304
2461,18.907095
2462,9.6421995
2463,12.971012
2464,5.889203
2465,19.298422
2466,12.611408
2467,6.873208
2468,5.7963276
2469,8.753083
2470,14.551693
2471,12.91199
2472,10.684693
2473,13.008785
2474,7.0985003
2475,9.512362
2476,8.659301
2477,7.2662926
2478,11.949984
2479,9.664639
2480,11.875733
2481,13.246096
2482,8.827845
2483,9.675856
2484,9.672237
2485,7.600171
2486,14.485561
2487,18.281467
2488,11.774496
2489,10.39333
2490,7.0065107
2491,9.435662
2492,6.8943453
2493,6.861414
2494,7.8257084
2495,5.950467
2496,9.829245
2497,10.607919
2498,9.481428
2499,5.86602
2500,10.826614
2501,8.414993
2502,17.072165
2503,6.8030367
2504,10.722973
2505,9.95759
2506,7.119959
2507,10.178188
2508,15.570337
2509,15.885036
2510,9.229887
2511,12.172741
2512,9.890152
2513,13.633144
2514,10.562485
2515,6.80966
2516,8.85041
2517,12.019709
2518,7.628108
2519,7.1633253
2520,11.645348
2521,7.3606644
2522,6.098118
2523,12.622696
2524,8.80692
2525,3.4262414
2526,10.47221
2527,11.410546
2528,8.221453
2529,6.9390917
2530,9.438903
2531,6.348689
2532,6.6666594
2533,4.6052513
2534,6.449855
2535,7.272477
2536,12.264181
2537,7.8656883
2538,10.603568
2539,9.280903
2540,16.012907
2541,11.347696
2542,8.840395
2543,8.519009
2544,14.19622
2545,14.789654
2546,10.6048565
2547,11.887239
2548,6.8971605
2549,14.380924
2550,10.546057
2551,7.408247
2552,7.811614
2553,9.522562
2554,4.7712536
2555,6.9641123
2556,16.752352
2557,9.788637
2558,9.18799
2559,7.8272324
2560,4.9056454
2561,6.601019
2562,6.75535
2563,10.415604
2564,5.157647
2565,10.629461
2566,3.5062711
2567,9.943289
2568,9.438758
2569,10.116998
2570,8.280663
2571,8.671466
2572,11.007696
2573,9.180485
2574,8.263663
2575,11.604879
2576,14.128029
2577,7.1685696
2578,6.386236
2579,8.776943
2580,4.6027117
2581,6.7042284
2582,7.9792843
2583,9.632497
2584,9.14665
2585,7.1274147
2586,9.947873
2587,9.889378
2588,14.008931
2589,13.047861
2590,10.154297
2591,10.815557
2592,4.4198084
2593,12.662407
2594,14.967922
2595,6.7093563
2596,8.495298
2597,8.65302
2598,8.389715
2599,9.868462
2600,9.392088
2601,4.668051
2602,12.945881
2603,17.976093
2604,15.564573
2605,10.244678
2606,9.081946
2607,9.631765
2608,6.918763
2609,10.931334
2610,8.407
2611,8.167046
2612,4.414704
2613,5.7941847
2614,10.73547
2615,15.924044
2616,6.5318966
2617,14.717348
2618,8.979729
2619,10.254852
2620,11.840805
2621,18.660458
2622,9.850686
2623,5.7823944
2624,7.587761
2625,5.6791286
2626,7.621166
2627,12.524328
2628,9.014347
2629,4.167584
2630,17.248299
2631,15.267591
2632,9.578889
2633,16.895533
2634,11.670464
2635,9.391835
2636,10.984718
2637,8.771971
2638,7.0415792
2639,7.49681
2640,7.2432165
2641,9.839138
2642,10.999172
2643,7.4130783
2644,13.949135
2645,10.03825
2646,10.876772
2647,4.27516
2648,10.347252
2649,9.927305
2650,13.740782
2651,8.999699
2652,5.5323324
2653,12.801481
2654,13.331571
2655,5.6257114
2656,9.21893
2657,6.2196445
2658,2.7244143
2659,7.6418114
2660,12.751751
2661,6.127722
2662,10.179966
2663,10.709959
2664,13.378468
2665,2.5551999
2666,9.542606
2667,9.534169
2668,9.728816
2669,20.541965
2670,9.487062
2671,10.206905
2672,17.953575
2673,8.9257555
2674,11.164167
2675,6.636159
2676,7.5573254
2677,9.535625
2678,10.379438
2679,9.605621
2680,4.8865943
2681,4.6177597
2682,10.506029
2683,8.268666
2684,8.025106
2685,12.102676
2686,10.4500675
2687,10.839119
2688,6.392418
2689,10.066335
2690,8.098197
2691,10.455156
2692,8.824476
2693,13.631414
2694,10.556275
2695,14.387573
2696,7.2540007
2697,8.233451
2698,10.54115
2699,5.569354
2700,10.0871105
2701,10.596417
2702,5.444289
2703,7.861787
2704,20.210587
2705,9.479336
2706,7.3616524
2707,10.941725
2708,10.294336
2709,10.156263
2710,10.633057
2711,9.121574
2712,9.275778
2713,7.237808
2714,5.255969
2715,6.371155
2716,7.4397507
2717,14.854328
2718,15.289391
2719,10.772776
2720,9.824537
2721,7.9090776
2722,14.35667
2723,18.138865
2724,7.478841
2725,16.02913
2726,9.588718
2727,13.445379
2728,17.414848
2729,5.104785
2730,9.09156
2731,10.841621
2732,4.468173
2733,10.864334
2734,9.141593
2735,8.467011
2736,15.097446
2737,6.0988827
2738,13.157404
2739,5.884757
2740,7.1706505
2741,6.734103
2742,10.705145
2743,13.726446
2744,7.998111
2745,12.331047
2746,8.955193
2747,10.185615
2748,11.819353
2749,9.535316
2750,15.194006
2751,10.086471
2752,14.11594
2753,10.486588
2754,8.81465
2755,9.627002
2756,7.8995323
2757,10.735683
2758,5.82716
2759,7.657381
2760,9.6581955
2761,5.016205
2762,9.8983755
2763,6.862402
2764,9.4545355
2765,9.877927
2766,12.081162
2767,15.662541
2768,9.28321
2769,10.4181
2770,8.384302
2771,9.4117365
2772,9.9129715
2773,9.4125595
2774,8.903743
2775,14.646246
2776,13.920015
2777,11.584969
2778,9.936774
2779,5.0570984
2780,10.125511
2781,13.054525
2782,12.465599
2783,9.413926
2784,5.184102
2785,9.424837
2786,6.537265
2787,12.543417
2788,10.510799
2789,15.395371
2790,9.811082
2791,8.764925
2792,18.883568
2793,18.673367
2794,9.846285
2795,9.870356
2796,5.4988813
2797,6.321025
2798,11.586382
2799,12.579973
2800,7.5321503
2801,9.040131
2802,10.9578285
2803,11.07913
2804,10.33715
2805,9.543436
2806,9.887722
2807,14.0625515
2808,10.9430275
2809,8.742503
2810,8.516609
2811,17.126965
2812,4.0112476
2813,11.308027
2814,9.815058
2815,9.882263
2816,7.318532
2817,9.810452
2818,9.662644
2819,10.540663
2820,7.3991175
2821,11.589008
2822,7.661791
2823,6.366027
2824,9.577044
2825,3.3793242
2826,8.5502615
2827,14.308536
2828,7.9775677
2829,2.9958227
2830,10.405144
2831,6.1641254
2832,7.701269
2833,8.908726
2834,12.238552
2835,9.541665
2836,9.731739
2837,6.3744307
2838,9.3117285
2839,6.1304073
2840,6.2601852
2841,8.813289
2842,10.753489
2843,6.76462
2844,7.4505844
2845,5.659196
2846,8.704577
2847,8.808454
2848,12.251454
2849,12.26016
2850,7.338132
2851,5.5406637
2852,11.758246
2853,15.739664
2854,6.9743576
2855,7.6081867
2856,4.9817944
2857,13.752876
2858,9.391606
2859,9.956116
2860,12.958239
2861,10.155012
2862,9.390179
2863,10.781801
2864,10.379463
2865,10.571733
2866,12.657932
2867,18.063831
2868,7.9970617
2869,4.8512278
2870,5.738702
2871,2.346813
2872,7.979576
2873,10.262132
2874,6.258546
2875,12.4263
2876,15.262051
2877,6.1111565
2878,9.315136
2879,7.857666
2880,14.6255
2881,11.440573
2882,14.141293
2883,15.258378
2884,10.231321
2885,7.2715034
2886,6.431697
2887,11.455228
2888,5.479269
2889,6.602542
2890,11.154156
2891,10.129211
2892,10.254013
2893,17.18937
2894,6.8950863
2895,7.0347347
2896,6.1359262
2897,5.1276255
2898,12.791757
2899,8.7639675
2900,7.159931
2901,14.114767
2902,9.092981
2903,5.7526217
2904,12.272972
2905,9.761578
2906,8.010319
2907,9.738635
2908,6.529064
2909,8.66836
2910,17.082548
2911,10.023059
2912,10.105373
2913,8.757514
2914,4.9996614
2915,10.755461
2916,10.044677
2917,8.435372
2918,6.735694
2919,9.974948
2920,2.3331172
2921,5.9926996
2922,8.185112
2923,7.4724426
2924,12.951572
